amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,信阳市,胡春伟个人工作室,Z,90,APP,2,33.7,M,汉,6111,2,01,FATHER,SIBLING,2,87.51,河南省,CONSUME,01,,31.78470815804568,115.04046053705096,ANDROID,,0
100000,,廊坊市,广州趣丸,Z,90,APP,3,22.4,M,汉,3046,4,01,FATHER,SIBLING,2,94.29,河北省,CONSUME,01,,39.94890510591668,116.83585102931048,ANDROID,,0
100000,105,十堰市,构朳镇人民政府,S,11,APP,4,34.4,M,汉,545,2,01,FATHER,COLLEAGUE,2,70,湖北省,CONSUME,01,,32.7033173572994,110.04022953269716,ANDROID,,0
100000,,合肥市,合肥叁加贰商务咨询有限责任公司,Z,90,APP,3,30.4,M,汉,1906,2,01,FATHER,FRIENDS,2,88.33,安徽省,CONSUME,01,,31.10971189900991,117.24464722960258,ANDROID,,0
100000,,宁德市,嘉兴里刻文化传媒有限公司,Z,90,XCX,4,23.9,F,汉,1137,2,01,SIBLING,MATE,2,70,福建省,CONSUME,01,,29.912042914496528,121.62075575086806,ANDROID,,0
100000,102,漯河市,李亚冬个人工作室,H,54,XCX,2,30.8,M,汉,6260,4,01,COLLEAGUE,SIBLING,2,85.328,河南省,CONSUME,01,,33.59262496982533,114.20056374963728,ANDROID,,0
100000,,海口市,重庆天藏有限公司,Z,90,APP,4,23.1,M,汉,2385,2,01,MATE,FATHER,1,95.25,海南省,CONSUME,01,,29.6209901231625,106.34384702505456,ANDROID,,0
100000,102,淮安市,王亚轩个人工作室,Z,90,XCX,2,25.5,F,汉,514,4,01,FRIENDS,FRIENDS,1,95.757,江苏省,CONSUME,01,,31.850784387007108,119.94317603653677,ANDROID,,0
100000,102,泸州市,魅Ktv凯德魅力城店,R,17,APP,2,24.7,F,汉,749,3,01,FRIENDS,FRIENDS,2,87.762,四川省,CONSUME,01,,31.14388977383003,121.37250558584567,ANDROID,,0
100000,105,成都市,成都市名德龙服饰有限公司,Z,90,APP,4,34.9,M,汉,4802,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.636608,104.008928,ANDROID,,0
100000,,揭阳市,美团外卖,Z,90,APP,2,31.4,M,汉,6209,2,01,FRIENDS,FRIENDS,2,96.2,广东省,CONSUME,01,,23.30363452186039,116.1724489811672,ANDROID,,0
100000,102,孝感市,欢乐空间KTV,O,17,XCX,2,37.1,F,汉,5983,4,01,PARENTS,MATE,1,85.717,湖北省,CONSUME,01,,30.89342852891962,113.59926292432067,ANDROID,,0
100000,,仙桃市,大自然风景家具,Z,90,APP,2,32.6,M,汉,6436,3,01,COLLEAGUE,COLLEAGUE,1,89.09,湖北省,CONSUME,01,,30.753558,114.400636,ANDROID,,1
100000,102,内江市,江苏精研科技股份有限公司,Z,90,APP,2,30.7,M,汉,17,2,01,MOTHER,COLLEAGUE,2,70,四川省,CONSUME,01,,31.781387,119.880021,ANDROID,,0
100000,308,荆州市,金三元服饰,H,54,APP,2,28.9,F,汉,303,4,01,MATE,FATHER,1,92.0,湖北省,CONSUME,01,,30.679845384007125,113.93100304729524,ANDROID,,0
100000,,达州市,中国工商银行通川支行,Z,90,APP,3,25.9,M,汉,2516,4,01,MOTHER,FRIENDS,2,80.109,四川省,CONSUME,01,,31.206929,107.466517,ANDROID,,0
100000,,毕节市,天勤建设有限公司,Z,90,APP,2,23.7,M,汉,1955,2,01,FATHER,FRIENDS,2,95.25,贵州省,CONSUME,01,,26.646210252334865,104.64355043599858,ANDROID,,0
100000,103,淮安市,淮安市淮安区朱桥镇卫生院,Q,11,APP,4,36.9,M,汉,6117,4,01,MATE,SIBLING,1,94.0,江苏省,CONSUME,01,,33.50934797688695,119.16710627312475,ANDROID,,0
100000,102,马鞍山市,合肥市测绘设计研究院,M,11,APP,3,36.7,M,汉,3959,3,01,FRIENDS,RELATIVES,1,90.764,安徽省,CONSUME,01,,31.824884,117.223051,ANDROID,,0
100000,,重庆市,易老头三样菜,Z,90,APP,2,24.8,M,汉,2436,2,01,FRIENDS,FRIENDS,2,97.15,重庆市,CONSUME,01,,29.346085508831377,106.62820024431109,ANDROID,,0
100000,,宿迁市,昆山万正电路板有限公司,Z,90,APP,2,35.9,M,汉,6679,2,,MATE,FRIENDS,1,85.162,江苏省,CONSUME,01,,31.253181,121.001471,ANDROID,,0
100000,,常德市,中国中车株洲车辆有限公司,Z,90,APP,2,37.7,M,汉,6329,2,01,MATE,FRIENDS,1,96.2,湖南省,CONSUME,01,,29.026518083492534,111.49852921258379,ANDROID,,0
100000,,秦皇岛市,北戴河国家湿地,C,24,APP,3,23.8,M,汉,1264,4,01,FATHER,MOTHER,2,70,河北省,CONSUME,01,,39.832322,119.487829,ANDROID,,0
100000,,达州市,刘怀美个人工作室,Z,90,XCX,2,46.7,F,汉,5731,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,22.75454345703125,114.95471625434028,ANDROID,,0
100000,,鹤岗市,西洛巷红阳颀园大食堂,I,54,APP,2,36.3,M,汉,4728,2,01,MOTHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,31.284472,120.744492,ANDROID,,0
100000,105,长沙市,宋先银个人工作室,Z,90,APP,3,30.0,M,汉,1332,3,01,FATHER,MOTHER,2,70,湖南省,CONSUME,02,,29.149989,107.142326,ANDROID,,0
100000,,泉州市,泉州市鲤城区企飞科技有限公司,Z,90,APP,2,32.9,M,汉,5651,4,01,FRIENDS,FRIENDS,2,100.0,福建省,CONSUME,01,,24.912227076499329,118.56235395914817,ANDROID,,0
100000,,怀化市,浙江力达电器,C,24,APP,2,23.9,M,汉,912,4,01,FATHER,RELATIVES,2,76.457535,湖南省,CONSUME,01,,27.546465286940035,109.97104346324055,ANDROID,,0
100000,105,黄冈市,上海俐群股份有限公司,Z,90,APP,2,38.1,M,汉,3080,3,01,FRIENDS,MOTHER,1,70,湖北省,CONSUME,01,,31.367864712097235,121.42546972890699,ANDROID,,0
100000,,石家庄市,济南市高新区紫荆教育科技有限公司,Z,90,APP,4,28.6,F,汉,6382,2,01,FRIENDS,SIBLING,2,95.25,河北省,CONSUME,01,,36.68123940840384,117.21234021091952,ANDROID,,0
100000,,驻马店市,绿点科技,Z,90,APP,2,28.7,M,汉,6656,2,01,MATE,FATHER,1,90.19,河南省,CONSUME,01,,31.377246,120.630906,ANDROID,,0
100000,105,德阳市,工地消防安装,E,24,APP,2,24.3,M,汉,657,2,01,FATHER,RELATIVES,2,70,四川省,CONSUME,01,,30.717939,104.546049,ANDROID,,0
100000,,枣庄市,盛泽金融信息外包有限公司,Z,90,APP,3,42.9,M,汉,3943,4,01,MATE,SIBLING,1,81.66,山东省,CONSUME,01,,36.474087216059519,115.97321678198098,ANDROID,,0
100000,,辽阳市,杭州庆遐堂电子商务有限公司,Z,90,APP,4,34.0,M,汉,95,2,01,FATHER,FRIENDS,2,98.43,辽宁省,CONSUME,01,,30.660198,104.104103,ANDROID,,0
100000,105,娄底市,物业管理公司,L,17,XCX,3,48.8,F,汉,282,4,01,SIBLING,SIBLING,1,86.694,湖南省,CONSUME,01,,27.535847996186328,112.05570873373402,ANDROID,,0
100000,,黄冈市,美度广告有限公司,Z,90,APP,3,38.8,M,汉,5630,2,01,MATE,FRIENDS,1,100.0,湖北省,CONSUME,01,,34.42053265273283,108.8831707647386,ANDROID,,0
100000,104,甘孜藏族自治州,西藏华泰龙矿业有限公司,C,24,APP,3,33.1,M,汉,7019,3,01,FATHER,COLLEAGUE,2,95.072,四川省,CONSUME,01,,30.03983548421053,101.00515749610831,ANDROID,,0
100000,104,韶关市,韶关市凤铭有限公司,Z,90,APP,3,47.9,F,汉,6287,2,,FATHER,MATE,1,87.119,广东省,CONSUME,01,,24.817505,113.634361,ANDROID,,1
100000,,达州市,四川卓可讯科技有限公司,Z,90,APP,3,27.1,M,汉,1231,4,01,FRIENDS,MOTHER,2,70,四川省,CONSUME,01,,29.67761477369168,106.59413569768897,ANDROID,,0
100000,,长沙市,长沙市麦果兜兜贸易有限公司,Z,90,APP,4,36.2,M,汉,5983,4,01,FATHER,FRIENDS,3,96.2,湖南省,CONSUME,01,,28.266591024624149,113.07261944702373,ANDROID,,0
100000,102,汕尾市,桐悦化妆品贸易有限公司,H,54,APP,2,37.9,M,汉,3078,4,01,PARENTS,MOTHER,2,70,广东省,CONSUME,01,,22.78553904869079,115.36818928447217,ANDROID,,0
100000,,佳木斯市,铸源生活用品,C,24,APP,2,35.4,M,汉,4454,4,01,PARENTS,MATE,1,70,黑龙江省,CONSUME,01,,48.371411285259,134.2966692859,ANDROID,,0
100000,103,商丘市,星宇股份有限公司,Z,90,APP,2,39.2,M,汉,4552,4,01,FATHER,FRIENDS,1,89.42,河南省,CONSUME,02,,31.866645227992817,119.97901634050955,ANDROID,,0
100000,,广安市,江北区吴波器材经营部,Z,90,APP,3,39.6,M,汉,4555,4,01,MATE,COLLEAGUE,1,100.0,四川省,CONSUME,01,,30.322104550961137,106.45348962646129,ANDROID,,0
100000,104,杭州市,UT斯达康通讯有限公司,Z,90,XCX,4,23.0,M,汉,1478,3,01,RELATIVES,FRIENDS,2,70,浙江省,CONSUME,01,,30.288018372570819,120.38978068931687,ANDROID,,0
100000,,成都市,李艳龙个人工作室,Z,90,XCX,3,36.8,F,汉,4129,3,01,FRIENDS,RELATIVES,1,82.623,四川省,CONSUME,01,,30.70047,103.88599,ANDROID,,0
100000,,临沂市,宏汇日化批发商行,Z,90,APP,2,25.7,M,汉,1777,2,01,FATHER,SIBLING,2,94.29,山东省,CONSUME,01,,34.70931842869381,118.07980994697867,ANDROID,,0
100000,103,梅州市,贝贝婴母婴用品店,H,54,APP,3,32.9,F,汉,6341,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,23.16304342172593,113.34321340114973,ANDROID,,0
100000,104,上饶市,瑞安市优度鞋业有限公司,C,24,APP,2,27.0,M,汉,673,4,01,PARENTS,FRIENDS,1,70,江西省,CONSUME,01,,27.788088,120.560616,ANDROID,,0
100000,105,揭阳市,徐见新个人工作室,Z,90,APP,2,39.8,M,汉,4537,3,01,MATE,FRIENDS,2,70,广东省,CONSUME,01,,23.630365090159086,116.29422017392015,ANDROID,,0
100000,,泉州市,互联网销售,Z,90,APP,2,24.7,M,汉,2071,2,01,MATE,FATHER,1,94.29,福建省,CONSUME,01,,24.97504534829373,117.88948702051545,ANDROID,,0
100000,102,阜阳市,夏玉龙个人工作室,H,54,APP,2,41.0,M,汉,3850,2,01,COLLEAGUE,RELATIVES,1,70,安徽省,CONSUME,01,,33.10896036990463,115.65495981302142,ANDROID,,0
100000,,宿迁市,宿迁比亚迪乾元新景汽车销售有限公司,Z,90,APP,3,31.1,M,汉,6792,3,01,MOTHER,MATE,1,70,江苏省,CONSUME,01,,33.908472,118.273352,ANDROID,,0
100000,,聊城市,临清市捷源轴承有限公司,Z,90,APP,2,22.8,M,汉,1766,4,01,FRIENDS,FATHER,2,100.0,山东省,CONSUME,01,,36.69608842560096,115.53563590874099,ANDROID,,0
100000,104,合肥市,安徽星邦数字科技有限公司,Z,90,XCX,4,23.8,F,回,3261,2,01,FATHER,FATHER,2,70,安徽省,CONSUME,01,,53.8005952765342,-1.5609177115738878,ANDROID,,0
100000,,金华市,方敏个人工作室,Z,90,APP,3,48.1,F,汉,1493,2,01,MATE,FRIENDS,3,70,浙江省,CONSUME,01,,29.263701322406598,120.25341233431506,ANDROID,,0
100000,102,肇庆市,肇庆市一诺房地产咨询服务有限公司,L,17,APP,3,45.4,M,汉,5271,2,01,MATE,COLLEAGUE,1,90.914,广东省,CONSUME,01,,23.056491972592924,112.49638638550113,ANDROID,,0
100000,,汕头市,传记潮發,Z,90,APP,4,23.1,M,汉,2642,2,01,MATE,COLLEAGUE,1,85.83,广东省,CONSUME,01,,21.219891457863527,110.41654870245742,ANDROID,,0
100000,,上饶市,宁波海大工程勘察设计有限公司,Z,90,XCX,4,28.7,M,汉,2203,2,01,FATHER,FRIENDS,2,70,江西省,CONSUME,01,,29.94337185329861,121.6843581814236,ANDROID,,0
100000,103,南宁市,伟经家居有限公司,C,24,XCX,2,27.7,M,壮,6775,2,,FATHER,SIBLING,2,90.364,广西壮族自治区,CONSUME,03,,22.696971784647717,113.16322656641698,ANDROID,,0
100000,,惠州市,惠州市惠城区三栋镇人民政府,Z,90,APP,4,40.2,M,汉,2788,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,23.060292,114.426325,ANDROID,,0
100000,304,北京市,北京滴答易联科技有限公司,Z,90,APP,4,37.5,M,汉,5601,4,01,MATE,COLLEAGUE,1,72.748,北京市,CONSUME,01,,39.86115255375857,116.45508216480715,ANDROID,,1
100000,,南京市,南京金羚生物基股份有限公司,Z,90,APP,3,36.8,M,汉,4957,4,01,MATE,COLLEAGUE,1,95.51,江苏省,CONSUME,01,,32.28563060260646,118.89173772284754,ANDROID,,0
100000,105,泉州市,长丰织带,Z,90,APP,2,35.9,M,汉,5936,4,01,MOTHER,FRIENDS,3,90.15,福建省,CONSUME,01,,24.70970036434079,118.60699818637372,ANDROID,,0
100000,,盐城市,溢彩美术,Z,90,APP,4,25.6,M,汉,1760,2,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,33.323055,120.161577,ANDROID,,0
100000,104,滁州市,安徽省贞元路桥工程有限公司,Z,90,XCX,3,22.5,M,汉,2299,2,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,32.90598217033462,117.35041872464541,ANDROID,,0
100000,,郴州市,零度造型,Z,90,APP,2,23.2,M,汉,2093,4,01,FRIENDS,SIBLING,2,82.5,湖南省,CONSUME,01,,25.372496651315996,112.47099298615847,ANDROID,,0
100000,,长沙市,晚点碰头餐饮有限公司,Z,90,APP,3,36.3,F,汉,5872,4,01,SIBLING,FATHER,3,100.0,湖南省,CONSUME,01,,28.1239996727815,112.97134852623705,ANDROID,,0
100000,,信阳市,重庆泰之睿,Z,90,APP,2,24.6,M,汉,876,2,01,MOTHER,SIBLING,2,70,河南省,CONSUME,01,,34.730454,113.679064,ANDROID,,0
100000,,泰州市,江苏润航电力科技有限公司,G,13,APP,3,42.3,M,汉,3940,3,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.239474283854165,119.9238015407986,ANDROID,,0
100000,,温州市,盒马网络公司,Z,90,XCX,3,34.0,M,汉,5507,2,01,PARENTS,FATHER,2,85.698,浙江省,CONSUME,01,,30.31801011110056,120.28635386383579,ANDROID,,0
100000,102,咸阳市,咸阳彩虹光电科技有限公司,G,13,APP,3,29.1,M,汉,1155,2,01,CHILDREN,FRIENDS,2,93.37177,陕西省,CONSUME,01,,34.28571865033479,108.66531843837456,IOS,,0
100000,105,重庆市,重庆市丞币贸易有限公司,Z,90,APP,2,39.3,M,汉,3324,4,01,MATE,FATHER,1,70,重庆市,CONSUME,01,,29.825835,106.144778,ANDROID,,0
100000,,廊坊市,北京禹乐餐饮有限公司,Z,90,XCX,4,34.8,F,汉,6230,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,39.93329358665022,116.12513165219822,ANDROID,,1
100000,102,汕尾市,沈宝添个人工作室,Z,90,APP,2,44.9,M,汉,4164,4,01,MATE,FATHER,1,89.52,广东省,CONSUME,01,,22.58845477154033,114.1302560889862,ANDROID,,0
100000,102,常德市,武陵区黄记煌,H,54,APP,3,25.7,F,汉,228,4,01,MOTHER,FRIENDS,2,70,湖南省,CONSUME,01,,29.04404701250825,111.7042250048016,ANDROID,,0
100000,104,哈尔滨市,深圳鼎义丰有限责任公司,Z,90,XCX,4,33.0,F,汉,5094,2,01,MOTHER,SIBLING,2,70,黑龙江省,CONSUME,01,,22.54823669407585,114.13435134578217,ANDROID,,0
100000,,荆州市,万华水产,Z,90,APP,2,47.3,M,汉,4390,4,01,MATE,SIBLING,1,84.16,湖北省,CONSUME,01,,29.980579770515829,112.31675240302684,ANDROID,,0
100000,,邢台市,艳阳面馆,Z,90,APP,2,29.9,M,汉,729,3,01,FRIENDS,MATE,2,70,河北省,CONSUME,01,,37.38135,115.417772,ANDROID,,0
100000,103,亳州市,浙江凯蓝品牌管理有限公司,Z,90,APP,2,22.1,F,汉,2219,4,01,MOTHER,SIBLING,2,70,安徽省,CONSUME,01,,33.533148,116.217348,ANDROID,,0
100000,,绥化市,王朋个人工作室,Z,90,APP,4,22.9,M,汉,2150,4,01,COLLEAGUE,FRIENDS,2,98.1,黑龙江省,CONSUME,01,,46.830259610980139,126.96461089563816,ANDROID,,0
100000,105,上海市,上海伊万文化发展有限公司,Z,90,XCX,4,26.3,M,汉,200,3,01,FATHER,FRIENDS,2,90.105,上海市,CONSUME,01,,31.204541551587217,121.46944626368618,IOS,,0
100000,,西安市,陕西风雷移科技有限公司,Z,90,APP,3,24.6,M,汉,2332,2,01,SIBLING,COLLEAGUE,2,70,陕西省,CONSUME,01,,34.186111279725889,108.9385872532056,ANDROID,,0
100000,,蚌埠市,韩建个人工作室,Z,90,APP,2,37.9,M,汉,5797,4,01,MATE,FRIENDS,1,100.0,安徽省,CONSUME,01,,33.15140811792233,116.90619266260818,ANDROID,,0
100000,,安康市,刘顺全废品回收店,Z,90,APP,3,37.7,M,汉,3334,4,01,SIBLING,FATHER,3,100.0,陕西省,CONSUME,01,,32.2111097339829,108.55339382897059,ANDROID,,0
100000,,成都市,登创汽车零部件有限公司,Z,90,APP,3,22.4,M,汉,3209,4,01,FATHER,FRIENDS,2,96.2,四川省,CONSUME,01,,30.71334160807255,104.01207724703755,ANDROID,,0
100000,105,宿迁市,珠峰网络科技,G,13,APP,2,35.0,F,汉,5402,4,01,MATE,RELATIVES,1,70,江苏省,CONSUME,01,,33.44879226444598,118.2228689399162,ANDROID,,0
100000,,河源市,广式夜茶,Z,90,APP,2,29.4,M,汉,6102,2,01,SIBLING,SIBLING,2,87.67,广东省,CONSUME,01,,23.85866336403811,114.89612178080175,ANDROID,,0
100000,403,保山市,万丽芹个人工作室,Z,90,APP,2,34.6,F,傣,4523,4,,MOTHER,FRIENDS,1,95.06,云南省,CONSUME,03,,30.716509,120.598788,ANDROID,,0
100000,,濮阳市,天能集团,Z,90,APP,2,35.3,M,汉,4851,2,01,FRIENDS,FRIENDS,3,82.5,河南省,CONSUME,01,,35.78363288453635,115.08041294409888,ANDROID,,0
100000,,武汉市,杨家兵个人工作室,Z,90,APP,2,23.0,M,汉,2452,2,01,FRIENDS,COLLEAGUE,2,70,湖北省,CONSUME,01,,30.901989,114.358253,ANDROID,,0
100000,,许昌市,台州市索美鞋业有限公司,Z,90,APP,2,40.9,M,汉,3802,2,01,MATE,SIBLING,1,100.0,河南省,CONSUME,01,,28.458020784998387,121.29368006812689,ANDROID,,0
100000,103,重庆市,重庆市丰都县人民医院,Q,11,APP,4,35.0,F,汉,4495,4,01,PARENTS,FRIENDS,1,70,重庆市,CONSUME,01,,29.704367475742794,107.40395131831999,ANDROID,,0
100000,103,赣州市,个体经营,Z,90,APP,2,45.6,M,汉,1247,2,01,MOTHER,FRIENDS,1,70,江西省,CONSUME,01,,23.115966461724999,114.46627507635285,ANDROID,,0
100000,,亳州市,安徽金口宴酒业有限公司,Z,90,APP,2,47.6,M,汉,5551,4,01,MATE,CHILDREN,1,81.11,安徽省,CONSUME,01,,34.012437006614799,115.63611991393438,ANDROID,,0
100000,104,江门市,开平慧宝制衣厂,C,24,APP,2,43.6,F,汉,4415,4,,SIBLING,CHILDREN,3,70,广东省,CONSUME,04,,22.361363909407719,112.70593901941439,ANDROID,,0
100000,,邵阳市,欧阳志昆个人工作室,Z,90,APP,2,22.6,M,汉,3604,2,01,FRIENDS,FRIENDS,2,95.25,湖南省,CONSUME,01,,22.859112655656703,113.85373031313145,ANDROID,,0
100000,,鸡西市,阳光保险集团,Z,90,APP,2,48.9,M,汉,3739,2,01,MATE,FATHER,1,99.0,黑龙江省,CONSUME,01,,39.911723089086169,116.64964675981075,ANDROID,,0
100000,,南阳市,巩喜朋个人工作室,Z,90,APP,4,55.4,M,汉,2214,4,01,MATE,SIBLING,1,89.7,河南省,CONSUME,01,,32.6904814724403,112.81004601852452,ANDROID,,0
100000,,宜宾市,郭凯个人工作室,Z,90,APP,2,26.7,M,汉,2173,2,01,FATHER,SIBLING,1,81.792,四川省,CONSUME,01,,30.661319,104.145977,ANDROID,,0
100000,,盐城市,桥头水果,H,54,APP,2,31.0,F,汉,6435,4,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,33.365942,120.073352,ANDROID,,0
100000,103,黔西南布依族苗族自治州,盟友五金热处理,C,24,APP,4,36.2,M,布依,4538,3,01,MATE,RELATIVES,1,70,贵州省,CONSUME,01,,28.024555414606455,120.82772065495766,ANDROID,,1
100000,104,黄山市,金根商行,H,54,XCX,2,44.1,F,汉,4165,3,01,RELATIVES,COLLEAGUE,1,70,安徽省,CONSUME,01,,29.850728,118.389458,ANDROID,,0
100000,403,上海市,三之三幼儿园,P,13,APP,2,41.2,F,汉,4959,2,01,OTHER,OTHER,1,70,上海市,CONSUME,01,,31.261545779911264,121.20869336429399,IOS,,0
100000,103,济宁市,安得供应链管理有限公司,H,54,APP,2,37.7,M,汉,3339,4,01,MATE,FRIENDS,1,93.389,山东省,CONSUME,01,,27.713175962017169,120.73138612591977,ANDROID,,0
100000,,盐城市,吴中昊钰泽贸易商行,Z,90,APP,3,38.5,M,汉,3942,4,01,FRIENDS,FATHER,1,70,江苏省,CONSUME,01,,31.46559508833413,120.45779815197031,ANDROID,,0
100000,102,大同市,嘉鸿熏肉,H,54,APP,3,40.6,F,汉,4298,2,01,FATHER,FRIENDS,1,84.293,山西省,CONSUME,02,,40.072946139520698,113.32128483259825,ANDROID,,1
100000,102,大同市,嘉鸿熏肉,H,54,APP,3,40.6,F,汉,4298,2,01,FATHER,FRIENDS,1,84.293,山西省,CONSUME,02,,40.072946139520698,113.32128483259825,ANDROID,,0
100000,,钦州市,劳福同个人工作室,Z,90,APP,2,45.2,M,汉,882,2,01,MATE,FRIENDS,1,70,广西壮族自治区,CONSUME,01,,23.002768,113.742067,ANDROID,,0
100000,103,佛山市,佛山市盈丰测绘信息有限公司,M,11,APP,4,24.5,M,汉,1718,2,01,FATHER,FRIENDS,2,89.876,广东省,CONSUME,01,,23.17871486010667,112.90250826513747,ANDROID,,1
100000,,滨州市,兄弟情餐饮有限公司,Z,90,APP,2,33.0,F,汉,7196,2,01,MATE,SIBLING,1,89.16,山东省,CONSUME,01,,37.67774931098461,117.74789297799424,ANDROID,,0
100000,,合肥市,托普思成长中心,Z,90,APP,3,24.9,F,汉,466,2,01,SIBLING,FRIENDS,1,76.088,安徽省,CONSUME,01,,31.196033,121.719414,ANDROID,,0
100000,,咸宁市,武汉科技大学青山校区,Z,90,XCX,4,26.6,M,汉,664,3,01,MATE,SIBLING,1,70,湖北省,CONSUME,01,,30.50621359279886,114.4483537808811,ANDROID,,0
100000,102,眉山市,中国水利水电第七工程局有限公司,Z,90,APP,4,26.3,M,汉,2579,3,01,OTHER,OTHER,2,76.01742,四川省,CONSUME,01,,22.561563760819678,114.1131344121566,ANDROID,,0
100000,,日照市,金利达纺织有限公司,Z,90,APP,2,35.4,M,汉,4220,2,01,FRIENDS,FRIENDS,2,81.69,山东省,CONSUME,01,,35.678681286404678,118.86445223196526,ANDROID,,0
100000,102,信阳市,肖氏贡鹅,Z,90,XCX,2,23.0,F,汉,2341,2,01,RELATIVES,RELATIVES,2,70,河南省,CONSUME,01,,31.46139508587941,116.93976715372139,ANDROID,,0
100000,307,临沂市,临沂瑞泓绳网有限公司,E,24,APP,4,34.6,F,汉,6516,4,01,RELATIVES,FRIENDS,2,70,山东省,CONSUME,01,,35.10772,118.310285,ANDROID,,0
100000,308,天津市,天津市东裕建筑工程有限公司,E,24,APP,3,37.4,M,汉,3474,3,01,MATE,SIBLING,1,82.673,天津市,CONSUME,01,,39.12282,117.273315,ANDROID,,1
100000,,牡丹江市,上海兴海联船舶工程技术有限公司,C,24,APP,4,29.4,M,汉,562,2,01,MOTHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,31.266299,121.402891,ANDROID,,0
100000,103,九江市,德丽家私厨柜有限公司,Z,90,XCX,2,29.4,F,汉,7061,2,,SIBLING,FRIENDS,2,90.826,江西省,CONSUME,02,,22.545384793791283,114.13364899442132,ANDROID,,0
100000,,南宁市,裕展精密有限公司,Z,90,APP,2,29.2,M,壮,7173,2,01,FRIENDS,FRIENDS,2,96.2,广西壮族自治区,CONSUME,01,,37.443938795850318,106.98572054959067,ANDROID,,0
100000,,榆林市,张彦军个人工作室,Z,90,APP,2,22.1,M,汉,2075,4,01,FATHER,FRIENDS,2,87.53,陕西省,CONSUME,01,,37.586576881155817,108.17812158183588,ANDROID,,0
100000,302,南京市,南京猿习信息科技有限公司,G,13,XCX,4,31.4,M,汉,7110,3,,FATHER,COLLEAGUE,2,92.717,江苏省,CONSUME,01,,31.988075384947785,118.72747984866173,ANDROID,,0
100000,,厦门市,起点物业有限公司,L,17,APP,3,47.7,F,汉,4586,4,01,MATE,FATHER,1,70,福建省,CONSUME,01,,23.119014485677084,113.29783637152778,ANDROID,,0
100000,,银川市,邹光瑞个人工作室,Z,90,APP,3,42.7,M,汉,6266,2,01,MATE,CHILDREN,1,100.0,宁夏回族自治区,CONSUME,01,,38.259930024015087,106.14013191880467,ANDROID,,0
100000,,抚州市,过家村委会邹家村二组,Z,90,APP,3,52.6,M,汉,881,2,01,MATE,FATHER,1,97.5,江西省,CONSUME,01,,27.97003151155145,116.37676506595268,ANDROID,,0
100000,,运城市,东莞沃德精密科技有限公司,Z,90,APP,3,23.7,M,汉,867,2,01,FRIENDS,FRIENDS,2,85.93,山西省,CONSUME,01,,35.177767435853407,110.7353077550467,ANDROID,,0
100000,,泰安市,泰山玻璃纤维有限公司,Z,90,APP,2,26.9,M,汉,1423,2,01,FATHER,COLLEAGUE,1,70,山东省,CONSUME,01,,36.012331,117.100023,ANDROID,,0
100000,,周口市,豪帮高科,Z,90,APP,3,24.0,M,汉,1414,4,01,FRIENDS,FATHER,2,97.15,河南省,CONSUME,01,,33.22270953152336,115.05364379922375,ANDROID,,0
100000,403,内江市,梅梅烧烤,I,54,XCX,2,39.8,F,汉,2415,3,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,29.53118102464753,104.78157076569464,ANDROID,,0
100000,,南阳市,顺丰速运,Z,90,XCX,3,22.8,M,汉,1899,4,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,22.704979,114.127914,IOS,,0
100000,,中山市,绮莉装饰有限公司,Z,90,APP,2,36.8,M,汉,3751,4,01,MATE,FATHER,1,97.15,广东省,CONSUME,01,,22.62908225580486,113.46925366854632,ANDROID,,0
100000,102,温州市,温州昌盛电力有限公司,Z,90,APP,3,29.7,M,汉,255,2,01,FRIENDS,SIBLING,1,70,浙江省,CONSUME,01,,27.521509,120.425908,ANDROID,,0
100000,,盘锦市,汽车配件有限公司,H,54,XCX,2,33.7,F,汉,4566,4,01,FATHER,FRIENDS,2,73.486,辽宁省,CONSUME,01,,41.24359289656667,122.2136632343353,IOS,,0
100000,,东台市,陕西帼晖建筑有限公司,E,24,APP,2,38.6,M,汉,4978,3,,FATHER,SIBLING,3,70,江苏省,CONSUME,02,,34.255299,108.857683,ANDROID,,0
